	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	7.430366847826087e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmo__nrlmf	7.430366847826087e-05	1.0	3.884055397727273e-05	0.008544921875	3.884055397727273e-05	0.5618896484375	0.0001068115234375	0.1712928185096154
brf_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.18184859664351852	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa__nrlmf	3.884055397727273e-05	0.008544921875	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso	3.884055397727273e-05	3.884055397727273e-05	0.18184859664351852	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	3.884055397727273e-05	0.5618896484375	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
brf_lmo	3.884055397727273e-05	0.0001068115234375	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05
brf_lmo__nrlmf	3.884055397727273e-05	0.1712928185096154	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0
