	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	0.32076322115384615	4.497327302631579e-05	0.000213623046875	4.497327302631579e-05	4.497327302631579e-05	0.021291097005208336	0.17814453125
brf_gmo__nrlmf	0.32076322115384615	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0007379705255681819	0.93988037109375
brf_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.8921214916087963	4.497327302631579e-05	4.497327302631579e-05
brf_gmosa__nrlmf	0.000213623046875	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.006278659986413044	4.497327302631579e-05
brf_gso	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	0.8921214916087963	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
brf_lmo	0.021291097005208336	0.0007379705255681819	4.497327302631579e-05	0.006278659986413044	4.497327302631579e-05	4.497327302631579e-05	1.0	0.0002848307291666667
brf_lmo__nrlmf	0.17814453125	0.93988037109375	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0002848307291666667	1.0
