	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	0.743560791015625	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0001708984375
brf_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0002300555889423077
brf_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gmosa__nrlmf	0.743560791015625	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.0001068115234375	3.715183423913044e-05	3.715183423913044e-05
brf_gso	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gso__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0001068115234375	3.715183423913044e-05	1.0	0.04006618923611111	3.715183423913044e-05
brf_lmo	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.04006618923611111	1.0	3.715183423913044e-05
brf_lmo__nrlmf	0.0001708984375	0.0002300555889423077	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0
