	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0012260105298913045	4.2724609375e-05	0.0001220703125	4.2724609375e-05	0.00019420276988636365	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	0.0012260105298913045	1.0	4.2724609375e-05	0.020439453125	4.2724609375e-05	0.018086751302083336	4.2724609375e-05	0.860260009765625
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.11262864332932691	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	0.0001220703125	0.020439453125	4.2724609375e-05	1.0	4.2724609375e-05	0.2846091941550926	4.2724609375e-05	4.2724609375e-05
bxt_gso	4.2724609375e-05	4.2724609375e-05	0.11262864332932691	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gso__nrlmf	0.00019420276988636365	0.018086751302083336	4.2724609375e-05	0.2846091941550926	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	4.2724609375e-05	0.860260009765625	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0
