	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05
bxt_gmo__nrlmf	3.4179687499999996e-05	1.0	3.4179687499999996e-05	0.02899169921875	3.4179687499999996e-05	9.859525240384616e-05	3.4179687499999996e-05	0.00015823929398148148
bxt_gmosa	3.4179687499999996e-05	3.4179687499999996e-05	1.0	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05
bxt_gmosa__nrlmf	3.4179687499999996e-05	0.02899169921875	3.4179687499999996e-05	1.0	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05
bxt_gso	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	1.0	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05
bxt_gso__nrlmf	3.4179687499999996e-05	9.859525240384616e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	1.0	3.4179687499999996e-05	3.4179687499999996e-05
bxt_lmo	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	1.0	3.4179687499999996e-05
bxt_lmo__nrlmf	3.4179687499999996e-05	0.00015823929398148148	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	3.4179687499999996e-05	1.0
