	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.00017801920572916668	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.00011145550271739131	0.6933096426504629	3.884055397727273e-05	0.705718994140625
bxt_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gso	0.00017801920572916668	3.884055397727273e-05	0.00011145550271739131	3.884055397727273e-05	1.0	3.884055397727273e-05	0.06459960937499999	3.884055397727273e-05
bxt_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	0.6933096426504629	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.2076416015625
bxt_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.06459960937499999	3.884055397727273e-05	1.0	3.884055397727273e-05
bxt_lmo__nrlmf	3.884055397727273e-05	3.884055397727273e-05	0.705718994140625	3.884055397727273e-05	3.884055397727273e-05	0.2076416015625	3.884055397727273e-05	1.0
