	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0046826171875	4.747178819444444e-05	0.000128173828125	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.0046826171875
bxt_gmo__nrlmf	0.0046826171875	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.12098976417824074
bxt_gmosa	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	0.0005437677556818182	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
bxt_gmosa__nrlmf	0.000128173828125	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	0.011831430288461538	0.375457763671875	8.994654605263157e-05
bxt_gso	4.747178819444444e-05	4.747178819444444e-05	0.0005437677556818182	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
bxt_gso__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.011831430288461538	4.747178819444444e-05	1.0	0.0012260105298913045	4.747178819444444e-05
bxt_lmo	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.375457763671875	4.747178819444444e-05	0.0012260105298913045	1.0	0.0002848307291666667
bxt_lmo__nrlmf	0.0046826171875	0.12098976417824074	4.747178819444444e-05	8.994654605263157e-05	4.747178819444444e-05	4.747178819444444e-05	0.0002848307291666667	1.0
