	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.005157470703125	3.884055397727273e-05
bxt_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.002215350115740741	3.884055397727273e-05	7.430366847826087e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.0001708984375	3.884055397727273e-05	0.0001708984375
bxt_gso	3.884055397727273e-05	3.884055397727273e-05	0.002215350115740741	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0001708984375	3.884055397727273e-05	1.0	3.884055397727273e-05	0.0006244365985576923
bxt_lmo	0.005157470703125	3.884055397727273e-05	7.430366847826087e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05
bxt_lmo__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0001708984375	3.884055397727273e-05	0.0006244365985576923	3.884055397727273e-05	1.0
