	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	4.57763671875e-05	0.00164031982421875	0.40374755859375	4.57763671875e-05
bxt_gso	4.57763671875e-05	4.57763671875e-05	1.0	0.29404776436941965	0.0002080743963068182	4.57763671875e-05
bxt_lmo	4.57763671875e-05	0.00164031982421875	0.29404776436941965	1.0	0.0038733849158653845	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.40374755859375	0.0002080743963068182	0.0038733849158653845	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
