	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0017894398082386365	0.0007120768229166667	0.005525861467633928	0.348388671875	6.539481026785714e-05
bxt_gmosa	0.0017894398082386365	1.0	6.539481026785714e-05	6.539481026785714e-05	0.00057220458984375	6.539481026785714e-05
bxt_gso	0.0007120768229166667	6.539481026785714e-05	1.0	0.0026702880859375	0.0011444091796875	6.539481026785714e-05
bxt_lmo	0.005525861467633928	6.539481026785714e-05	0.0026702880859375	1.0	0.005525861467633928	6.539481026785714e-05
bxt_lso	0.348388671875	0.00057220458984375	0.0011444091796875	0.005525861467633928	1.0	6.539481026785714e-05
bxt_sgso_us	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	1.0
