	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.11077880859375	0.26973724365234375	0.14014107840401785	0.44677734375	0.000152587890625
bxt_gmosa	0.11077880859375	1.0	0.702362060546875	0.860260009765625	0.7294288048377403	0.00018310546875
bxt_gso	0.26973724365234375	0.702362060546875	1.0	0.860260009765625	0.44677734375	0.00018310546875
bxt_lmo	0.14014107840401785	0.860260009765625	0.860260009765625	1.0	0.5119878595525569	0.000152587890625
bxt_lso	0.44677734375	0.7294288048377403	0.44677734375	0.5119878595525569	1.0	0.000152587890625
bxt_sgso_us	0.000152587890625	0.00018310546875	0.00018310546875	0.000152587890625	0.000152587890625	1.0
