	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.00011145550271739131
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	0.054556039663461536	4.0690104166666664e-05	4.0690104166666664e-05	0.037563476562499996	0.0015309651692708335	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	0.054556039663461536	1.0	4.0690104166666664e-05	4.0690104166666664e-05	0.17535400390625	4.0690104166666664e-05	4.0690104166666664e-05
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.16494864004629628	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.16494864004629628	1.0	4.0690104166666664e-05	4.0690104166666664e-05	7.768110795454545e-05
bxt_gmo__nrlmf	4.0690104166666664e-05	0.037563476562499996	0.17535400390625	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa__nrlmf	4.0690104166666664e-05	0.0015309651692708335	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05
bxt_gso__nrlmf	0.00011145550271739131	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	7.768110795454545e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0
