	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	8.138020833333333e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gmo__nrlmf	8.138020833333333e-05	1.0	0.5827003761574074	0.00011652166193181819	0.00018575917119565219	0.10465820312499999	0.27162992037259615	0.596588134765625
brf_gso__nrlmf	4.497327302631579e-05	0.5827003761574074	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.138020833333333e-05	4.497327302631579e-05
brf_lmo	4.497327302631579e-05	0.00011652166193181819	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
bxt_gmo	4.497327302631579e-05	0.00018575917119565219	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
bxt_gmo__nrlmf	4.497327302631579e-05	0.10465820312499999	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa__nrlmf	4.497327302631579e-05	0.27162992037259615	8.138020833333333e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	0.0008900960286458334
bxt_gso__nrlmf	4.497327302631579e-05	0.596588134765625	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0008900960286458334	1.0
