	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.4637451171875	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.002043350883152174	4.2724609375e-05	4.2724609375e-05
brf_gmo__nrlmf	0.4637451171875	1.0	4.2724609375e-05	4.2724609375e-05	0.0007731119791666666	0.082783203125	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.12098976417824074	0.002043350883152174
bxt_gmo	4.2724609375e-05	0.0007731119791666666	4.2724609375e-05	4.2724609375e-05	1.0	0.008900960286458334	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	0.002043350883152174	0.082783203125	4.2724609375e-05	4.2724609375e-05	0.008900960286458334	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.12098976417824074	4.2724609375e-05	4.2724609375e-05	1.0	0.08965594951923077
bxt_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.002043350883152174	4.2724609375e-05	4.2724609375e-05	0.08965594951923077	1.0
