	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.00018575917119565219	0.00011652166193181819
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	0.3893636067708333	0.5618896484375
bxt_gmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.0008544921875	0.0006764729817708334
bxt_gmo__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa__nrlmf	0.00018575917119565219	4.0690104166666664e-05	4.0690104166666664e-05	0.3893636067708333	0.0008544921875	4.0690104166666664e-05	1.0	0.026883638822115384
bxt_gso__nrlmf	0.00011652166193181819	4.0690104166666664e-05	4.0690104166666664e-05	0.5618896484375	0.0006764729817708334	4.0690104166666664e-05	0.026883638822115384	1.0
