	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	5.0264246323529416e-05	9.494357638888888e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.0013427734375	0.07042987530048077
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.0008117675781249999	5.0264246323529416e-05	5.0264246323529416e-05
brf_gso__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	0.039128621419270836	5.0264246323529416e-05	5.0264246323529416e-05
brf_lmo	9.494357638888888e-05	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.21142578125	5.0264246323529416e-05	0.013374660326086958	0.008001154119318182
bxt_gmo	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.21142578125	1.0	5.0264246323529416e-05	0.14918800636574073	0.04962890625
bxt_gmo__nrlmf	5.0264246323529416e-05	0.0008117675781249999	0.039128621419270836	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05
bxt_gmosa__nrlmf	0.0013427734375	5.0264246323529416e-05	5.0264246323529416e-05	0.013374660326086958	0.14918800636574073	5.0264246323529416e-05	1.0	0.00022486636513157894
bxt_gso__nrlmf	0.07042987530048077	5.0264246323529416e-05	5.0264246323529416e-05	0.008001154119318182	0.04962890625	5.0264246323529416e-05	0.00022486636513157894	1.0
