	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.1006328876201923	0.00019420276988636365	0.0005201256793478261	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05
brf_gmo__nrlmf	0.1006328876201923	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	0.00019420276988636365	4.2724609375e-05	1.0	0.375457763671875	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_lmo	0.0005201256793478261	4.2724609375e-05	0.375457763671875	1.0	4.2724609375e-05	4.2724609375e-05	0.0011279296875	4.2724609375e-05
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	0.0011279296875	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0011279296875	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0011279296875	4.2724609375e-05	4.2724609375e-05	1.0	0.13453504774305555
bxt_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.13453504774305555	1.0
