	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	0.3893636067708333	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.00017801920572916668	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	0.3893636067708333	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.0057763671875	0.2076416015625
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.00017801920572916668	0.00011652166193181819
bxt_gmo__nrlmf	4.2724609375e-05	0.00017801920572916668	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.0057763671875	0.00017801920572916668	4.2724609375e-05	1.0	0.5618896484375
bxt_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.2076416015625	0.00011652166193181819	4.2724609375e-05	0.5618896484375	1.0
