	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.2724609375e-05	7.768110795454545e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	7.768110795454545e-05
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.00024922688802083337	4.2724609375e-05	4.2724609375e-05
brf_gso__nrlmf	7.768110795454545e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.348388671875	0.24898587740384615
bxt_gmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.000341796875	0.00011145550271739131
bxt_gmo__nrlmf	4.2724609375e-05	0.00024922688802083337	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.348388671875	0.000341796875	4.2724609375e-05	1.0	0.33445457175925924
bxt_gso__nrlmf	7.768110795454545e-05	4.2724609375e-05	4.2724609375e-05	0.24898587740384615	0.00011145550271739131	4.2724609375e-05	0.33445457175925924	1.0
