	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gmosa	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.00109100341796875	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gso	3.47137451171875e-05	3.47137451171875e-05	1.0	0.04136244829963235	6.773413681402438e-05	3.47137451171875e-05	3.47137451171875e-05	0.0002342132200677711	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lmo	3.47137451171875e-05	3.47137451171875e-05	0.04136244829963235	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lso	3.47137451171875e-05	3.47137451171875e-05	6.773413681402438e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso	3.47137451171875e-05	0.00109100341796875	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	6.773413681402438e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmo	3.47137451171875e-05	3.47137451171875e-05	0.0002342132200677711	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmosa	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	0.2016748888739224	0.30454485603932585	0.6759769015842013	3.47137451171875e-05
bxt_lmo	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.2016748888739224	1.0	0.705718994140625	0.2016748888739224	3.47137451171875e-05
bxt_lso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	6.773413681402438e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.30454485603932585	0.705718994140625	1.0	0.26082645763050427	3.47137451171875e-05
bxt_sgso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.6759769015842013	0.2016748888739224	0.26082645763050427	1.0	3.47137451171875e-05
bxt_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0
