	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	6.037173063858696e-05	0.0001068115234375	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	0.0001068115234375	0.0001068115234375	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05
brf_gmosa	6.037173063858696e-05	1.0	6.037173063858696e-05	0.000247955322265625	0.8179037159886853	0.00048721045778508774	6.037173063858696e-05	6.037173063858696e-05	0.07092862515836149	0.0029454086766098485	0.5084434417356928	0.6312734914380451	0.8895870555530895	6.037173063858696e-05
brf_gso	0.0001068115234375	6.037173063858696e-05	1.0	0.5721817016601562	0.0014781336630544355	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	0.0029454086766098485	0.12522526791221217	0.06315048426797945	0.0001068115234375	6.037173063858696e-05	6.037173063858696e-05
brf_lmo	6.037173063858696e-05	0.000247955322265625	0.5721817016601562	1.0	0.0006589727886652542	0.00015428331163194444	6.037173063858696e-05	6.037173063858696e-05	0.003593893612132353	0.20723655007102273	0.0029454086766098485	0.0006589727886652542	0.0008794148763020833	6.037173063858696e-05
brf_lso	6.037173063858696e-05	0.8179037159886853	0.0014781336630544355	0.0006589727886652542	1.0	0.00015428331163194444	6.037173063858696e-05	6.037173063858696e-05	0.11337972005208334	0.017019653320312498	0.6312734914380451	0.979949951171875	0.3962921142578125	6.037173063858696e-05
brf_sgso	6.037173063858696e-05	0.00048721045778508774	6.037173063858696e-05	0.00015428331163194444	0.00015428331163194444	1.0	6.037173063858696e-05	6.037173063858696e-05	0.000247955322265625	6.037173063858696e-05	0.01006195510643116	0.0014781336630544355	0.0001068115234375	6.037173063858696e-05
brf_sgso_us	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	1.0	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	0.0001068115234375
bxt_gmo	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	1.0	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05
bxt_gmosa	6.037173063858696e-05	0.07092862515836149	0.0029454086766098485	0.003593893612132353	0.11337972005208334	0.000247955322265625	6.037173063858696e-05	6.037173063858696e-05	1.0	0.06315048426797945	0.9201560716950492	0.24666341145833334	0.04951842402068662	6.037173063858696e-05
bxt_gso	0.0001068115234375	0.0029454086766098485	0.12522526791221217	0.20723655007102273	0.017019653320312498	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	0.06315048426797945	1.0	0.37149859078322783	0.003593893612132353	0.0024244520399305555	6.037173063858696e-05
bxt_lmo	0.0001068115234375	0.5084434417356928	0.06315048426797945	0.0029454086766098485	0.6312734914380451	0.01006195510643116	6.037173063858696e-05	6.037173063858696e-05	0.9201560716950492	0.37149859078322783	1.0	0.5084434417356928	0.42181057400173616	6.037173063858696e-05
bxt_lso	6.037173063858696e-05	0.6312734914380451	0.0001068115234375	0.0006589727886652542	0.979949951171875	0.0014781336630544355	6.037173063858696e-05	6.037173063858696e-05	0.24666341145833334	0.003593893612132353	0.5084434417356928	1.0	0.9503234863281249	6.037173063858696e-05
bxt_sgso	6.037173063858696e-05	0.8895870555530895	6.037173063858696e-05	0.0008794148763020833	0.3962921142578125	0.0001068115234375	6.037173063858696e-05	6.037173063858696e-05	0.04951842402068662	0.0024244520399305555	0.42181057400173616	0.9503234863281249	1.0	6.037173063858696e-05
bxt_sgso_us	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	0.0001068115234375	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	6.037173063858696e-05	1.0
