	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	7.308156866776316e-05	0.00029543612865691487	0.0668113819067029	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	0.4850667317708333	0.6099946097041784	0.053269819779829544	0.5810449773615057	0.07392560931998239	7.308156866776316e-05
brf_gmosa	7.308156866776316e-05	1.0	0.6759769015842013	0.04768800735473632	0.4850667317708333	0.007954742948887712	7.308156866776316e-05	7.308156866776316e-05	0.00019375113553779072	7.308156866776316e-05	0.2629913330078125	0.004364013671875	0.006559700801454742	7.308156866776316e-05
brf_gso	0.00029543612865691487	0.6759769015842013	1.0	0.00133514404296875	0.463775634765625	0.1700162020596591	7.308156866776316e-05	7.308156866776316e-05	0.00019375113553779072	7.308156866776316e-05	0.08265728420681424	0.00040499369303385413	0.00029543612865691487	7.308156866776316e-05
brf_lmo	0.0668113819067029	0.04768800735473632	0.00133514404296875	1.0	0.018910725911458332	0.009534708658854167	7.308156866776316e-05	7.308156866776316e-05	0.330542587652439	0.016125094506048387	0.463775634765625	0.12860973461254224	0.330542587652439	7.308156866776316e-05
brf_lso	7.308156866776316e-05	0.4850667317708333	0.463775634765625	0.018910725911458332	1.0	0.07392560931998239	7.308156866776316e-05	7.308156866776316e-05	0.0022113941333912037	0.00013546827362804877	0.09213883909460616	0.006559700801454742	0.002777099609375	7.308156866776316e-05
brf_sgso	7.308156866776316e-05	0.007954742948887712	0.1700162020596591	0.009534708658854167	0.07392560931998239	1.0	7.308156866776316e-05	7.308156866776316e-05	0.0005667550223214286	7.308156866776316e-05	0.05929924460018382	0.001729137492629717	0.00133514404296875	7.308156866776316e-05
brf_sgso_us	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	1.0	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05
bxt_gmo	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	1.0	7.308156866776316e-05	0.00029543612865691487	0.00013546827362804877	0.00029543612865691487	0.00013546827362804877	7.308156866776316e-05
bxt_gmosa	0.4850667317708333	0.00019375113553779072	0.00019375113553779072	0.330542587652439	0.0022113941333912037	0.0005667550223214286	7.308156866776316e-05	7.308156866776316e-05	1.0	0.18556722005208334	0.13969541850842926	0.899932861328125	0.3535950442394578	7.308156866776316e-05
bxt_gso	0.6099946097041784	7.308156866776316e-05	7.308156866776316e-05	0.016125094506048387	0.00013546827362804877	7.308156866776316e-05	7.308156866776316e-05	0.00029543612865691487	0.18556722005208334	1.0	0.0010552978515625	0.2220976624307753	0.01138155577612705	7.308156866776316e-05
bxt_lmo	0.053269819779829544	0.2629913330078125	0.08265728420681424	0.463775634765625	0.09213883909460616	0.05929924460018382	7.308156866776316e-05	0.00013546827362804877	0.13969541850842926	0.0010552978515625	1.0	0.05929924460018382	0.053269819779829544	7.308156866776316e-05
bxt_lso	0.5810449773615057	0.004364013671875	0.00040499369303385413	0.12860973461254224	0.006559700801454742	0.001729137492629717	7.308156866776316e-05	0.00029543612865691487	0.899932861328125	0.2220976624307753	0.05929924460018382	1.0	0.13969541850842926	7.308156866776316e-05
bxt_sgso	0.07392560931998239	0.006559700801454742	0.00029543612865691487	0.330542587652439	0.002777099609375	0.00133514404296875	7.308156866776316e-05	0.00013546827362804877	0.3535950442394578	0.01138155577612705	0.053269819779829544	0.13969541850842926	1.0	7.308156866776316e-05
bxt_sgso_us	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	7.308156866776316e-05	1.0
