	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.7220458984375e-05	9.1552734375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05
bxt_gmosa	5.7220458984375e-05	1.0	0.000582608309659091	0.2065822056361607	0.528167724609375	5.7220458984375e-05
bxt_gso	9.1552734375e-05	0.000582608309659091	1.0	0.0041961669921875	9.1552734375e-05	5.7220458984375e-05
bxt_lmo	5.7220458984375e-05	0.2065822056361607	0.0041961669921875	1.0	0.16599214993990383	5.7220458984375e-05
bxt_lso	5.7220458984375e-05	0.528167724609375	9.1552734375e-05	0.16599214993990383	1.0	5.7220458984375e-05
bxt_sgso_us	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	1.0
