	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0038733849158653845	6.539481026785714e-05	0.000457763671875	0.006735665457589286	6.539481026785714e-05
bxt_gmosa	0.0038733849158653845	1.0	6.539481026785714e-05	0.00125885009765625	0.49542236328125	6.539481026785714e-05
bxt_gso	6.539481026785714e-05	6.539481026785714e-05	1.0	0.00010172526041666667	0.00010172526041666667	6.539481026785714e-05
bxt_lmo	0.000457763671875	0.00125885009765625	0.00010172526041666667	1.0	0.00125885009765625	6.539481026785714e-05
bxt_lso	0.006735665457589286	0.49542236328125	0.00010172526041666667	0.00125885009765625	1.0	6.539481026785714e-05
bxt_sgso_us	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	1.0
