	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	0.0003814697265625	0.002877371651785714	0.0002913041548295455	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.0003814697265625	1.0	0.0004929762620192308	4.57763671875e-05	4.57763671875e-05
bxt_lmo	4.57763671875e-05	0.002877371651785714	0.0004929762620192308	1.0	0.19281005859375	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.0002913041548295455	4.57763671875e-05	0.19281005859375	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
