	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05
bxt_gmosa	4.161487926136364e-05	1.0	4.161487926136364e-05	0.18352801983173075	0.820892333984375	4.161487926136364e-05
bxt_gso	4.161487926136364e-05	4.161487926136364e-05	1.0	4.161487926136364e-05	4.161487926136364e-05	0.04192352294921875
bxt_lmo	4.161487926136364e-05	0.18352801983173075	4.161487926136364e-05	1.0	0.2065822056361607	4.161487926136364e-05
bxt_lso	4.161487926136364e-05	0.820892333984375	4.161487926136364e-05	0.2065822056361607	1.0	4.161487926136364e-05
bxt_sgso_us	4.161487926136364e-05	4.161487926136364e-05	0.04192352294921875	4.161487926136364e-05	4.161487926136364e-05	1.0
