	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.005035400390625	0.0923919677734375	0.4022761753627232	5.0862630208333336e-05
bxt_gso	5.0862630208333336e-05	0.005035400390625	1.0	0.596588134765625	0.07865212180397728	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	0.0923919677734375	0.596588134765625	1.0	0.3166668231670673	5.0862630208333336e-05
bxt_lso	5.0862630208333336e-05	0.4022761753627232	0.07865212180397728	0.3166668231670673	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
