	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0002080743963068182	0.0002080743963068182	0.37327357700892855	0.00125885009765625	5.7220458984375e-05
bxt_gmosa	0.0002080743963068182	1.0	0.5618896484375	5.7220458984375e-05	0.00010172526041666667	5.7220458984375e-05
bxt_gso	0.0002080743963068182	0.5618896484375	1.0	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05
bxt_lmo	0.37327357700892855	5.7220458984375e-05	5.7220458984375e-05	1.0	0.0019366924579326923	5.7220458984375e-05
bxt_lso	0.00125885009765625	0.00010172526041666667	5.7220458984375e-05	0.0019366924579326923	1.0	5.7220458984375e-05
bxt_sgso_us	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	1.0
