	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.7220458984375e-05	0.0008803147536057692	5.7220458984375e-05	9.1552734375e-05	5.7220458984375e-05
bxt_gmosa	5.7220458984375e-05	1.0	5.7220458984375e-05	0.00026702880859375	9.1552734375e-05	5.7220458984375e-05
bxt_gso	0.0008803147536057692	5.7220458984375e-05	1.0	0.008174351283482142	0.00026702880859375	5.7220458984375e-05
bxt_lmo	5.7220458984375e-05	0.00026702880859375	0.008174351283482142	1.0	0.083251953125	5.7220458984375e-05
bxt_lso	9.1552734375e-05	9.1552734375e-05	0.00026702880859375	0.083251953125	1.0	5.7220458984375e-05
bxt_sgso_us	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	1.0
