	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	0.0014697265625	4.0690104166666664e-05	0.860260009765625	4.0690104166666664e-05	0.6555853949652778	4.0690104166666664e-05
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa	0.0014697265625	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.00011145550271739131	4.0690104166666664e-05	0.00017801920572916668	4.0690104166666664e-05
brf_gso	0.860260009765625	4.0690104166666664e-05	4.0690104166666664e-05	0.00011145550271739131	1.0	4.0690104166666664e-05	0.006770207331730769	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	7.768110795454545e-05
brf_lmo	0.6555853949652778	4.0690104166666664e-05	4.0690104166666664e-05	0.00017801920572916668	0.006770207331730769	4.0690104166666664e-05	1.0	4.0690104166666664e-05
brf_lmo__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	7.768110795454545e-05	4.0690104166666664e-05	1.0
