	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	0.0003884055397727273	5.0264246323529416e-05	0.000213623046875	5.0264246323529416e-05	0.018086751302083336	5.0264246323529416e-05
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	9.494357638888888e-05
brf_gmosa	0.0003884055397727273	5.0264246323529416e-05	1.0	0.0012260105298913045	0.7199753981370192	5.0264246323529416e-05	1.0	5.0264246323529416e-05
brf_gmosa__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	0.0012260105298913045	1.0	0.00013491981907894735	5.0264246323529416e-05	0.0003884055397727273	5.0264246323529416e-05
brf_gso	0.000213623046875	5.0264246323529416e-05	0.7199753981370192	0.00013491981907894735	1.0	5.0264246323529416e-05	0.8512957537615741	5.0264246323529416e-05
brf_gso__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	0.3612109375
brf_lmo	0.018086751302083336	5.0264246323529416e-05	1.0	0.0003884055397727273	0.8512957537615741	5.0264246323529416e-05	1.0	5.0264246323529416e-05
brf_lmo__nrlmf	5.0264246323529416e-05	9.494357638888888e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.3612109375	5.0264246323529416e-05	1.0
