	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.286508413461538e-05	3.286508413461538e-05	0.01824951171875	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_gmo__nrlmf	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_gmosa	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_gmosa__nrlmf	0.01824951171875	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_gso	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05
brf_gso__nrlmf	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05	0.0006013093171296296
brf_lmo	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	1.0	3.286508413461538e-05
brf_lmo__nrlmf	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	3.286508413461538e-05	0.0006013093171296296	3.286508413461538e-05	1.0
