	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.13970947265625	0.03382364908854167	4.0690104166666664e-05	0.1306689453125	4.0690104166666664e-05
brf_gmosa__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	0.13970947265625	1.0	0.00128173828125	4.0690104166666664e-05	0.6933096426504629	4.0690104166666664e-05
brf_gso	4.0690104166666664e-05	4.0690104166666664e-05	0.03382364908854167	0.00128173828125	1.0	4.0690104166666664e-05	0.006278659986413044	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.781951904296875
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	0.1306689453125	0.6933096426504629	0.006278659986413044	4.0690104166666664e-05	1.0	4.0690104166666664e-05
brf_lmo__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.781951904296875	4.0690104166666664e-05	1.0
