	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	0.781951904296875	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	0.0008544921875	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa	0.781951904296875	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.009526005497685185	0.0010845477764423077	7.430366847826087e-05
brf_gso	4.0690104166666664e-05	0.0008544921875	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gso__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.009526005497685185	4.0690104166666664e-05	1.0	0.00017801920572916668	7.430366847826087e-05
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0010845477764423077	4.0690104166666664e-05	0.00017801920572916668	1.0	4.0690104166666664e-05
brf_lmo__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	7.430366847826087e-05	4.0690104166666664e-05	7.430366847826087e-05	4.0690104166666664e-05	1.0
