	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	8.994654605263157e-05	0.06459960937499999	0.30888310185185186	5.0264246323529416e-05	0.00019420276988636365	5.0264246323529416e-05
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	8.994654605263157e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_gmosa	8.994654605263157e-05	5.0264246323529416e-05	1.0	0.00019420276988636365	5.0264246323529416e-05	0.000128173828125	5.0264246323529416e-05	0.24898587740384615
brf_gmosa__nrlmf	0.06459960937499999	5.0264246323529416e-05	0.00019420276988636365	1.0	0.348388671875	5.0264246323529416e-05	0.00037151834239130437	5.0264246323529416e-05
brf_gso	0.30888310185185186	5.0264246323529416e-05	5.0264246323529416e-05	0.348388671875	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_gso__nrlmf	5.0264246323529416e-05	8.994654605263157e-05	0.000128173828125	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	0.003916422526041667
brf_lmo	0.00019420276988636365	5.0264246323529416e-05	5.0264246323529416e-05	0.00037151834239130437	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05
brf_lmo__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	0.24898587740384615	5.0264246323529416e-05	5.0264246323529416e-05	0.003916422526041667	5.0264246323529416e-05	1.0
