	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	0.060099283854166664	0.7080322265625	0.18309437144886365	0.01607513427734375	0.7199753981370192	9.494357638888888e-05	0.003916422526041667
brf_gmo__nrlmf	0.060099283854166664	1.0	0.19363536005434784	0.01031494140625	0.13944498697916666	0.09637772409539473	9.494357638888888e-05	9.494357638888888e-05
brf_gmosa	0.7080322265625	0.19363536005434784	1.0	0.979949951171875	0.005784254807692307	0.5053965250651042	9.494357638888888e-05	0.13082275390625
brf_gmosa__nrlmf	0.18309437144886365	0.01031494140625	0.979949951171875	1.0	0.0011962890624999999	0.8512957537615741	9.494357638888888e-05	0.02156336167279412
brf_gso	0.01607513427734375	0.13944498697916666	0.005784254807692307	0.0011962890624999999	1.0	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05
brf_gso__nrlmf	0.7199753981370192	0.09637772409539473	0.5053965250651042	0.8512957537615741	9.494357638888888e-05	1.0	9.494357638888888e-05	0.011735026041666667
brf_lmo	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	1.0	0.0025634765625
brf_lmo__nrlmf	0.003916422526041667	9.494357638888888e-05	0.13082275390625	0.02156336167279412	9.494357638888888e-05	0.011735026041666667	0.0025634765625	1.0
