	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.01498135653409091	0.0137786865234375	0.7966722760881696	0.3721266526442308	6.539481026785714e-05
bxt_gmosa	0.01498135653409091	1.0	0.93988037109375	6.539481026785714e-05	0.00080108642578125	6.539481026785714e-05
bxt_gso	0.0137786865234375	0.93988037109375	1.0	6.539481026785714e-05	0.0009663899739583334	6.539481026785714e-05
bxt_lmo	0.7966722760881696	6.539481026785714e-05	6.539481026785714e-05	1.0	0.198822021484375	6.539481026785714e-05
bxt_lso	0.3721266526442308	0.00080108642578125	0.0009663899739583334	0.198822021484375	1.0	6.539481026785714e-05
bxt_sgso_us	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	1.0
