	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	0.007253793569711538	0.129730224609375	4.57763671875e-05	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.007253793569711538	1.0	0.04139491489955357	4.57763671875e-05	0.00522613525390625
bxt_lmo	4.57763671875e-05	0.129730224609375	0.04139491489955357	1.0	4.57763671875e-05	0.000582608309659091
bxt_lso	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	0.00522613525390625	0.000582608309659091	4.57763671875e-05	1.0
