	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
bxt_gmosa	3.814697265625e-05	1.0	0.006735665457589286	0.0019366924579326923	3.814697265625e-05	3.814697265625e-05
bxt_gso	3.814697265625e-05	0.006735665457589286	1.0	0.19281005859375	3.814697265625e-05	3.814697265625e-05
bxt_lmo	3.814697265625e-05	0.0019366924579326923	0.19281005859375	1.0	3.814697265625e-05	3.814697265625e-05
bxt_lso	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0	3.814697265625e-05
bxt_sgso_us	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0
