	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.7220458984375e-05	0.00010172526041666667	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05
bxt_gmosa	5.7220458984375e-05	1.0	0.43322049654447115	0.086517333984375	0.979949951171875	5.7220458984375e-05
bxt_gso	0.00010172526041666667	0.43322049654447115	1.0	0.40313720703125	0.6020246233258928	5.7220458984375e-05
bxt_lmo	5.7220458984375e-05	0.086517333984375	0.40313720703125	1.0	0.11352539062500001	5.7220458984375e-05
bxt_lso	5.7220458984375e-05	0.979949951171875	0.6020246233258928	0.11352539062500001	1.0	5.7220458984375e-05
bxt_sgso_us	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	1.0
