	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.6773267473493303	0.002288818359375	0.860260009765625	5.0862630208333336e-05
bxt_gso	5.0862630208333336e-05	0.6773267473493303	1.0	0.00522613525390625	0.18352801983173075	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	0.002288818359375	0.00522613525390625	1.0	0.000457763671875	5.0862630208333336e-05
bxt_lso	5.0862630208333336e-05	0.860260009765625	0.18352801983173075	0.000457763671875	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
