	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	9.1552734375e-05	9.1552734375e-05	0.0482940673828125	0.0003269740513392857	9.1552734375e-05
bxt_gmosa	9.1552734375e-05	1.0	0.079193115234375	0.0002288818359375	9.1552734375e-05	0.008595784505208334
bxt_gso	9.1552734375e-05	0.079193115234375	1.0	0.000400543212890625	9.1552734375e-05	0.05845289963942307
bxt_lmo	0.0482940673828125	0.0002288818359375	0.000400543212890625	1.0	0.116668701171875	0.039534135298295456
bxt_lso	0.0003269740513392857	9.1552734375e-05	9.1552734375e-05	0.116668701171875	1.0	0.027374267578125
bxt_sgso_us	9.1552734375e-05	0.008595784505208334	0.05845289963942307	0.039534135298295456	0.027374267578125	1.0
