	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	8.322975852272728e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	8.322975852272728e-05	1.0	0.00011444091796875	0.000457763671875	0.00017606295072115384	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.00011444091796875	1.0	0.274444580078125	4.57763671875e-05	4.57763671875e-05
bxt_lmo	4.57763671875e-05	0.000457763671875	0.274444580078125	1.0	4.57763671875e-05	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.00017606295072115384	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
