	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0035603841145833335	0.005035400390625	0.000152587890625	0.001087188720703125	9.1552734375e-05
bxt_gmosa	0.0035603841145833335	1.0	0.05845289963942307	0.5618896484375	0.02917203036221591	9.1552734375e-05
bxt_gso	0.005035400390625	0.05845289963942307	1.0	0.07007053920200892	0.00019618443080357144	9.1552734375e-05
bxt_lmo	0.000152587890625	0.5618896484375	0.07007053920200892	1.0	0.0482940673828125	9.1552734375e-05
bxt_lso	0.001087188720703125	0.02917203036221591	0.00019618443080357144	0.0482940673828125	1.0	9.1552734375e-05
bxt_sgso_us	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0
