	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	3.814697265625e-05	3.814697265625e-05	0.022920880998883928	3.814697265625e-05	3.814697265625e-05
bxt_gmosa	3.814697265625e-05	1.0	0.00017606295072115384	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
bxt_gso	3.814697265625e-05	0.00017606295072115384	1.0	3.814697265625e-05	0.705718994140625	3.814697265625e-05
bxt_lmo	0.022920880998883928	3.814697265625e-05	3.814697265625e-05	1.0	3.814697265625e-05	3.814697265625e-05
bxt_lso	3.814697265625e-05	3.814697265625e-05	0.705718994140625	3.814697265625e-05	1.0	3.814697265625e-05
bxt_sgso_us	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0
